Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Shoes,200133142,Women's Slippers 2021 Wedge Sandals Transparent PVC Metal Chain Women Shoes Rattan Grass Woven Open Toes Thick High Heels Slides,1005002585117814,https://ae01.alicdn.com/kf/H07238081cecb4f2c9cafdedeeec6a8afp/Women-s-Slippers-2021-Wedge-Sandals-Transparent-PVC-Metal-Chain-Women-Shoes-Rattan-Grass-Woven-Open.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H07238081cecb4f2c9cafdedeeec6a8afp.jpg,https://ae04.alicdn.com/kf/Hf79fd792c12843c186c9e1d7daf330a9v.jpg,https://ae04.alicdn.com/kf/Ha8df6f15de9f4132a5e92917e0879ea1w.jpg,https://ae04.alicdn.com/kf/Hae6d2f37e1e749f1bcf6c52d05a6f4e9B.jpg,https://ae04.alicdn.com/kf/H3d2d0b20200e4646b65264e8cb055098Y.jpg,",https://www.aliexpress.com/item/1005002585117814.html,62.00,62.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ACkBwP
Women's Shoes,200133142,Summer New Platform Peep Toe Women's Pumps Sexy Solid Color Stiletto High Heels 14cm Elegant Office Wedding Woman Shoes 34-39,1005002585090934,https://ae01.alicdn.com/kf/H1684dc6dd50443449e7b66d5208153c3e/Summer-New-Platform-Peep-Toe-Women-s-Pumps-Sexy-Solid-Color-Stiletto-High-Heels-14cm-Elegant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1684dc6dd50443449e7b66d5208153c3e.jpg,https://ae04.alicdn.com/kf/Hd4c0d8215f494abd86bd0f46b7e7302c2.jpg,https://ae04.alicdn.com/kf/H32d5893c5ca34a92b94e9e9da609714ds.jpg,https://ae04.alicdn.com/kf/Hc7231013cb1b4509a873fad61a8cbd180.jpg,https://ae04.alicdn.com/kf/H3ef2b4ae2b664d21ae1cae9da2585b23j.jpg,",https://www.aliexpress.com/item/1005002585090934.html,52.00,52.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AToOlt
Women's Shoes,200133142,Small Pointed Shallow Mouth Ultra-fine High-heeled Women's Single Shoes Solid Color Stitching Frosted Women's Shoes Cover Feet,1005002585133745,https://ae01.alicdn.com/kf/H0b2e83c853164c59bbd6d704448bd941C/Small-Pointed-Shallow-Mouth-Ultra-fine-High-heeled-Women-s-Single-Shoes-Solid-Color-Stitching-Frosted.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0b2e83c853164c59bbd6d704448bd941C.jpg,https://ae04.alicdn.com/kf/H07d666ec4c5a446c993f93a33d9c7bb3a.jpg,https://ae04.alicdn.com/kf/Hbefdda182e0746a5bc9b732d0c1270b09.jpg,https://ae04.alicdn.com/kf/H71afdb57ed80469eb372df02a82c173eR.jpg,https://ae04.alicdn.com/kf/H11496d36a5a24495929215c506167a42K.jpg,",https://www.aliexpress.com/item/1005002585133745.html,58.00,58.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A1hsFz
Women's Shoes,200133142,Summer Snakeskin Pattern Golden Microfiber Leather High-Heeled High-Tube Roman Women's Sandals Hollow Back Zipper Women's Shoes,1005002585189298,https://ae01.alicdn.com/kf/H9429a65f2e5748a18aa73e2e1d7d61387/Summer-Snakeskin-Pattern-Golden-Microfiber-Leather-High-Heeled-High-Tube-Roman-Women-s-Sandals-Hollow-Back.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9429a65f2e5748a18aa73e2e1d7d61387.jpg,https://ae04.alicdn.com/kf/H44f1450ac80c4bbca318f6cd0c66df9e8.jpg,https://ae04.alicdn.com/kf/He465eabf071444a1bab4607772d18fc2T.jpg,https://ae04.alicdn.com/kf/H81767b27f4284d97b602389fbecf0affz.jpg,https://ae04.alicdn.com/kf/Hfdb74baf5e0f4d99b376a58097b8d090i.jpg,",https://www.aliexpress.com/item/1005002585189298.html,68.00,68.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9QXsiF
Women's Shoes,200133142,2020 New Women Flat Shoes Ballet Flat Fashion Slip On Summer  Women Shoes Sweet Shallow Pumps Summer Female Casual Shoes,1005002585154608,https://ae01.alicdn.com/kf/H4c75a32fc63e47d3ae2426834f6f95d5q/2020-New-Women-Flat-Shoes-Ballet-Flat-Fashion-Slip-On-Summer-Women-Shoes-Sweet-Shallow-Pumps.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4c75a32fc63e47d3ae2426834f6f95d5q.jpg,https://ae04.alicdn.com/kf/H0b94cf2624c24832804887943784c36bM.jpg,https://ae04.alicdn.com/kf/H426900e05e774046a4955b64c5bf019cD.jpg,https://ae04.alicdn.com/kf/H5fbb9d1e744d4b3fbf5c8d73d19bbb2eF.jpg,https://ae04.alicdn.com/kf/H20f9f362df884b16a9ffe5c8389ab8a5d.jpg,",https://www.aliexpress.com/item/1005002585154608.html,47.90,47.90,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AmETwX
Women's Shoes,200133142,2021 Ultra-Fine High-Heeled Women's Sandals Waterproof Platform Peep-Toe Single Shoes Bowknot Sequined Women's Shoes Metal Heel,1005002585189294,https://ae01.alicdn.com/kf/H3710c69972ce4832af28e72e5fce7a32o/2021-Ultra-Fine-High-Heeled-Women-s-Sandals-Waterproof-Platform-Peep-Toe-Single-Shoes-Bowknot-Sequined.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3710c69972ce4832af28e72e5fce7a32o.jpg,https://ae04.alicdn.com/kf/H005c6a25ee364bf3b7a61cd5ceb302d6u.jpg,https://ae04.alicdn.com/kf/H5552b9d9d8ec4f9492e9614a841a63e9E.jpg,https://ae04.alicdn.com/kf/Hab0deefc9b9e497b9c2b8b7b3d73385dX.jpg,https://ae04.alicdn.com/kf/H8eece19f6cea4ae698fb290963b6580cD.jpg,",https://www.aliexpress.com/item/1005002585189294.html,57.00,57.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AZmwl1
Women's Shoes,200133142,Summer New Crystal Sequins Ankle Strap Women's Boots Peep Toe Transparent Ladies Sandals Super High Heels Platform Women Shoes,1005002585202156,https://ae01.alicdn.com/kf/Hf69e627d192541f8a7b463e1ee4c4c0fl/Summer-New-Crystal-Sequins-Ankle-Strap-Women-s-Boots-Peep-Toe-Transparent-Ladies-Sandals-Super-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf69e627d192541f8a7b463e1ee4c4c0fl.jpg,https://ae04.alicdn.com/kf/H914d9a95d1734eeaaf0af67d962074b88.jpg,https://ae04.alicdn.com/kf/Hb3a660974ce14937b94bb6600d1fb4a88.jpg,https://ae04.alicdn.com/kf/He12f3c07dd494cd99d823a840a48c7fff.jpg,https://ae04.alicdn.com/kf/H92f5c8ae299c4589a1e349020aff9440Z.jpg,",https://www.aliexpress.com/item/1005002585202156.html,62.00,62.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ACcwj9
Women's Shoes,200133142,Rhinestone 11CM Stiletto Women Slippers Square Head Cross Strap Sequin Sandals 2021 Black Sexy Crystal High Heels Women's Shoes,1005002585196204,https://ae01.alicdn.com/kf/Hf8922ecb052a4b8490c0e07631c4fc36J/Rhinestone-11CM-Stiletto-Women-Slippers-Square-Head-Cross-Strap-Sequin-Sandals-2021-Black-Sexy-Crystal-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf8922ecb052a4b8490c0e07631c4fc36J.jpg,https://ae04.alicdn.com/kf/Ha46bc013748241d8a562e0d4de36c98fa.jpg,https://ae04.alicdn.com/kf/H071dcc1800f44c0384a99ac1ae36618bg.jpg,https://ae04.alicdn.com/kf/H86555946c9e54fa796db28f966a8224fz.jpg,https://ae04.alicdn.com/kf/H98e862df4a1042fb89ae328b93b25c97C.jpg,",https://www.aliexpress.com/item/1005002585196204.html,58.00,58.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ATD3eX
Women's Shoes,200133142,Summer 2021 Handmade Beaded Women's Sandals Pearl Rhinestone Open Toes Women's Shoes Rear Zipper Round Toes Sexy Fairy Sandals,1005002585156525,https://ae01.alicdn.com/kf/H9d15a01631a04d868cdf93f29133cc2bI/Summer-2021-Handmade-Beaded-Women-s-Sandals-Pearl-Rhinestone-Open-Toes-Women-s-Shoes-Rear-Zipper.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9d15a01631a04d868cdf93f29133cc2bI.jpg,https://ae04.alicdn.com/kf/H21a24b76fd274cdcb1e15052e3b109b4N.jpg,https://ae04.alicdn.com/kf/H5152f949d4ed46fab83956b8dc6211b3o.jpg,https://ae04.alicdn.com/kf/H3c670e564e2d496391a418c38e39e190J.jpg,https://ae04.alicdn.com/kf/Ha711cb8f3c304fbd8abeff13467c7ae6i.jpg,",https://www.aliexpress.com/item/1005002585156525.html,59.90,59.90,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AfQ0gf
Women's Shoes,200133142,2021 Summer 3-Color Square Toe Women's Sandals Elastic Band Peep Toe High Heels Plus35-42 Metal Plating Heel Women Lace Sandals,1005002585228012,https://ae01.alicdn.com/kf/H3b2ea799b82241f7af680af0d9e34ef3D/2021-Summer-3-Color-Square-Toe-Women-s-Sandals-Elastic-Band-Peep-Toe-High-Heels-Plus35.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3b2ea799b82241f7af680af0d9e34ef3D.jpg,https://ae04.alicdn.com/kf/H2261ad0dff6149348562aa4424b2abb35.jpg,https://ae04.alicdn.com/kf/H62a0a84d39ff425da18be053a2692478r.jpg,https://ae04.alicdn.com/kf/H373a3652e7484e4c8436967819edceae3.jpg,https://ae04.alicdn.com/kf/H91dedfc3583941b7bad090c6eb963a4e6.jpg,",https://www.aliexpress.com/item/1005002585228012.html,66.00,66.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9R3qoP
Women's Shoes,200133142,Plus Size 35-42 Summer 2020 Pointed Women's Soft Sandals Fashion Ballet Flats Shoes Casual Woman Slip On Boat Shoes Moccasins,1005002585209128,https://ae01.alicdn.com/kf/H0fd768d757024c3f81466b158d796986Y/Plus-Size-35-42-Summer-2020-Pointed-Women-s-Soft-Sandals-Fashion-Ballet-Flats-Shoes-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0fd768d757024c3f81466b158d796986Y.jpg,https://ae04.alicdn.com/kf/H88af3850db97416babceec856ae2fcc2l.jpg,https://ae04.alicdn.com/kf/H2a5c2860ad56402abae7c5bad38e332ad.jpg,https://ae04.alicdn.com/kf/H6e02587b893c47b9af4e7f68adc0594eo.jpg,https://ae04.alicdn.com/kf/H7b634395849349d890904b52b11cd01eu.jpg,",https://www.aliexpress.com/item/1005002585209128.html,47.90,47.90,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AMr81t
Women's Shoes,200133142,Summer NewPeep Toe Solid Color PU Women's Pumps Waterproof Platform High Heels Pumps Elegant Office Wedding Party Women's Shoes,1005002585182310,https://ae01.alicdn.com/kf/Ha89f074adb04456baa621096022ec94bh/Summer-NewPeep-Toe-Solid-Color-PU-Women-s-Pumps-Waterproof-Platform-High-Heels-Pumps-Elegant-Office.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha89f074adb04456baa621096022ec94bh.jpg,https://ae04.alicdn.com/kf/H560c4233b6bf435bb3717c2ceaa0f4056.jpg,https://ae04.alicdn.com/kf/Hb549c05651ed4a1f8c0d5e1eb963f3e94.jpg,https://ae04.alicdn.com/kf/Hc9dfd3f852df4c34ab2df08589d8eee7B.jpg,https://ae04.alicdn.com/kf/H9f87bdb25e994bc3a29700535b5da9acD.jpg,",https://www.aliexpress.com/item/1005002585182310.html,56.00,56.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AKRhWf
Women's Shoes,200133142,Genuine Leather Retro Rhinestone Rivet Pointy Toe Women's Pumps Stiletto High Heels Elegant Office Wedding Banquet Women's Shoes,1005002585222055,https://ae01.alicdn.com/kf/H041216cf1db548b29d32817c8e2b853fp/Genuine-Leather-Retro-Rhinestone-Rivet-Pointy-Toe-Women-s-Pumps-Stiletto-High-Heels-Elegant-Office-Wedding.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H041216cf1db548b29d32817c8e2b853fp.jpg,https://ae04.alicdn.com/kf/H33d2c8a934c24f088e41a54faaa82772l.jpg,https://ae04.alicdn.com/kf/He3befe9383d6491cb8be31578bc75afaW.jpg,https://ae04.alicdn.com/kf/Hd4bea479c9b04bfcbf579d8a8f770566E.jpg,https://ae04.alicdn.com/kf/H5643b86eeb71468382e7bc74333e9cdft.jpg,",https://www.aliexpress.com/item/1005002585222055.html,55.00,55.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9helZ9
Women's Shoes,200133142,Summer Sexy Plus Size 35-42 Pointed Toe Mesh Transparent Women Pumps Stiletto Slim Lace Clear High Heels Stretch Fabric Boots,1005002585168422,https://ae01.alicdn.com/kf/Hc20cf14b18024800850e1d8d38c73246Z/Summer-Sexy-Plus-Size-35-42-Pointed-Toe-Mesh-Transparent-Women-Pumps-Stiletto-Slim-Lace-Clear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc20cf14b18024800850e1d8d38c73246Z.jpg,https://ae04.alicdn.com/kf/H3320a4dd9cc944cd9c7df899a2c179229.jpg,https://ae04.alicdn.com/kf/H4b0d3195270244af9d17a857379e7c52i.jpg,https://ae04.alicdn.com/kf/H53688f5cbfd14c8ea03c8a3458bcb3aez.jpg,https://ae04.alicdn.com/kf/H7201f68d0ca14cf78671520c71baf068A.jpg,",https://www.aliexpress.com/item/1005002585168422.html,54.00,54.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A4wEPH
Women's Shoes,200133142,Women Sandals 2021 Transparent String Bead Sandales femme Buckle Stiletto High Heels Wedding Shoes Summer Footwear For Women,1005002585147623,https://ae01.alicdn.com/kf/H8baa43c1df574a0c88cc7febf8bedf49S/Women-Sandals-2021-Transparent-String-Bead-Sandales-femme-Buckle-Stiletto-High-Heels-Wedding-Shoes-Summer-Footwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8baa43c1df574a0c88cc7febf8bedf49S.jpg,https://ae04.alicdn.com/kf/H5db98f4238e445d2aabc30cc10d65f0fn.jpg,https://ae04.alicdn.com/kf/Ha35f031bc41446e5ad4f10c802c1fc4fn.jpg,https://ae04.alicdn.com/kf/H8458d3fad3c9414f8710072ef03f9f6ao.jpg,https://ae04.alicdn.com/kf/Hbf529a5cd2dd4a14b4aeb3fb9f626bf5R.jpg,",https://www.aliexpress.com/item/1005002585147623.html,51.00,51.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Af4T4L
Women's Shoes,200133142,Summer Bling Solid Women's Pumps Wedding office Mary Jane Party Waterproof Platform Women's Shoes Stiletto High Heels Working,1005002585118823,https://ae01.alicdn.com/kf/Hd504d576a3fe43758e8cd8e8dff17bdbY/Summer-Bling-Solid-Women-s-Pumps-Wedding-office-Mary-Jane-Party-Waterproof-Platform-Women-s-Shoes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd504d576a3fe43758e8cd8e8dff17bdbY.jpg,https://ae04.alicdn.com/kf/Hb58e8436ea024784825b051165769f2eA.jpg,https://ae04.alicdn.com/kf/H70197da1ced24e7d851b980cd481a5048.jpg,https://ae04.alicdn.com/kf/H11dc231917204f07b7ab1b7a7990adc2D.jpg,https://ae04.alicdn.com/kf/H195be78802034d0ea67890bc9e6058dbM.jpg,",https://www.aliexpress.com/item/1005002585118823.html,55.00,55.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ABszrt
Women's Shoes,200133142,Summer Wedge Peep Toe Rhinestone Women's Pumps Waterproof Platform High Heels Shallow Boat Shoes Fashion Casual Women's Shoes,1005002585176356,https://ae01.alicdn.com/kf/H54da9f278e4344ae9a7d20fc76bbd53e0/Summer-Wedge-Peep-Toe-Rhinestone-Women-s-Pumps-Waterproof-Platform-High-Heels-Shallow-Boat-Shoes-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H54da9f278e4344ae9a7d20fc76bbd53e0.jpg,https://ae04.alicdn.com/kf/He316109cfd7a4c6a956179eaaf03708ag.jpg,https://ae04.alicdn.com/kf/H403b5c3d7c8f476bbb1d1ae56b72b3826.jpg,https://ae04.alicdn.com/kf/H6448210a723f4cb68c9d204ca62176d9Y.jpg,https://ae04.alicdn.com/kf/H531675d18981457284fd52df5472e7dcw.jpg,",https://www.aliexpress.com/item/1005002585176356.html,54.00,54.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ASN5Y3
Women's Shoes,200133142,2021 Summer Small Fresh Women's Sandals Low Cut Ladies Flower Strap Women Shoes Elastic Band Casual Comfortable Sandals 3 Colors,1005002585104807,https://ae01.alicdn.com/kf/H19c4cf46c7634310adbc1718b47e7383r/2021-Summer-Small-Fresh-Women-s-Sandals-Low-Cut-Ladies-Flower-Strap-Women-Shoes-Elastic-Band.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H19c4cf46c7634310adbc1718b47e7383r.jpg,https://ae04.alicdn.com/kf/Hcd150693e80d4d4ca7c5ef943c121ea61.jpg,https://ae04.alicdn.com/kf/H189eb5b965dd471ab8fed319420f45a2I.jpg,https://ae04.alicdn.com/kf/H94f14ba02dc94543b94bc66747c84f0fm.jpg,https://ae04.alicdn.com/kf/H47cbe5359a5f473f99b2311a0f4f4e9bd.jpg,",https://www.aliexpress.com/item/1005002585104807.html,62.00,62.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9u1f7p
Women's Shoes,200133142,Plus Size 35-42 Women's Sandals Pointed Toe Transparent Pumps Ankle Strap Stiletto High Heels Snake Print Sexy Shoes For Women,1005002585145572,https://ae01.alicdn.com/kf/H485f6d19eb244e32b0537bea5c342fd5e/Plus-Size-35-42-Women-s-Sandals-Pointed-Toe-Transparent-Pumps-Ankle-Strap-Stiletto-High-Heels.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H485f6d19eb244e32b0537bea5c342fd5e.jpg,https://ae04.alicdn.com/kf/H329bff736bf94961ac8664e03ac9cca9j.jpg,https://ae04.alicdn.com/kf/H74d8474dcc4f4e7ea6f282d5ad550331I.jpg,https://ae04.alicdn.com/kf/H19ad4a9477bb48a7adba5894310c6a89J.jpg,https://ae04.alicdn.com/kf/H4dab147ae1984675bb08205b7ddd517bE.jpg,",https://www.aliexpress.com/item/1005002585145572.html,54.00,54.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A5WByF
Women's Shoes,200133142,2021 Summer Casual Women's Slippers Zebra Pattern Open Toes Sandals Black-White Pure Color Simple Women Shoes Mid-heel Slides,1005002585150627,https://ae01.alicdn.com/kf/He19c228e1b6a4dfbb7e047514c7016f13/2021-Summer-Casual-Women-s-Slippers-Zebra-Pattern-Open-Toes-Sandals-Black-White-Pure-Color-Simple.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He19c228e1b6a4dfbb7e047514c7016f13.jpg,https://ae04.alicdn.com/kf/Hb432aa9a0fac4e8ca5dca6515d16c1c31.jpg,https://ae04.alicdn.com/kf/He7c271b1d3eb4518902c5a9f5eed14a17.jpg,https://ae04.alicdn.com/kf/Hd954f644d30b4da98e752dd027816351S.jpg,https://ae04.alicdn.com/kf/H7197053dff164bca8c6086e5f9cb20a5H.jpg,",https://www.aliexpress.com/item/1005002585150627.html,58.00,58.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Ag6Ond
Women's Shoes,200133142,Summer Pointed Toe Rhinestone Women Pumps Stiletto Pearl High Heels Buckle Chain Ladies Sandals Wedding D'Orsay Shoes For Women,1005002585135639,https://ae01.alicdn.com/kf/Hf68cb67cf6be4686ab89f343fbb1bfd1A/Summer-Pointed-Toe-Rhinestone-Women-Pumps-Stiletto-Pearl-High-Heels-Buckle-Chain-Ladies-Sandals-Wedding-D.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf68cb67cf6be4686ab89f343fbb1bfd1A.jpg,https://ae04.alicdn.com/kf/H5667ae2a70d34cca9e83da771eed5a926.jpg,https://ae04.alicdn.com/kf/H3fe58b41ee104215b829fb3489f8910eN.jpg,https://ae04.alicdn.com/kf/Hd100d79d017e4bd198c7dd0848afacfeA.jpg,https://ae04.alicdn.com/kf/H8ea13587905e4bea89472fc8bc6724dav.jpg,",https://www.aliexpress.com/item/1005002585135639.html,48.00,48.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AOg2ST
Women's Shoes,200133142,Summer New Plus Size 35-42 Rivet Platform Women Sandals Slippers Wedge High Heels Casual Shoes For Women Slides sandales femmes,1005002585095825,https://ae01.alicdn.com/kf/H024d49403e07434ea328dea88fcb8e45v/Summer-New-Plus-Size-35-42-Rivet-Platform-Women-Sandals-Slippers-Wedge-High-Heels-Casual-Shoes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H024d49403e07434ea328dea88fcb8e45v.jpg,https://ae04.alicdn.com/kf/Ha0a0a868f3c6439bb568642ca8688695f.jpg,https://ae04.alicdn.com/kf/H914e1fc2243440758f6d9d66be89771dj.jpg,https://ae04.alicdn.com/kf/Hf29e37585bab400882e2a0fed7abe33dB.jpg,https://ae04.alicdn.com/kf/Hc22c0cbf252c43d8b70cc59491e04a83R.jpg,",https://www.aliexpress.com/item/1005002585095825.html,64.00,64.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9GG8V1
Women's Shoes,200133142,Summer Shallow Mouth Women's Single Shoes Small Pointed Toe Transparent PVC Women's Shoes Ultra-fine Crystal High Heels Sandals,1005002585132689,https://ae01.alicdn.com/kf/Habfb170f7b7e44d8ac1f1bd4982b74edI/Summer-Shallow-Mouth-Women-s-Single-Shoes-Small-Pointed-Toe-Transparent-PVC-Women-s-Shoes-Ultra.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Habfb170f7b7e44d8ac1f1bd4982b74edI.jpg,https://ae04.alicdn.com/kf/H2ff7b317deae48c2b5c388060ca42f8fL.jpg,https://ae04.alicdn.com/kf/Haf0899e06de848e7b124b65edc7e9e738.jpg,https://ae04.alicdn.com/kf/Heb864b7c1a9c492f9194044fc8942b2es.jpg,https://ae04.alicdn.com/kf/H5d6ded04811c46d8975b6308447c593aD.jpg,",https://www.aliexpress.com/item/1005002585132689.html,57.00,57.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AFDO3l
Women's Shoes,200133142,Snake Pattern Metal Chain Back Zipper Ultra-Fine High-Heeled Women's Single Shoes Hollow Waterproof Platform Round Toes Ladies,1005002585111824,https://ae01.alicdn.com/kf/Hef946c7b024a47039f2aaa243d4cb14et/Snake-Pattern-Metal-Chain-Back-Zipper-Ultra-Fine-High-Heeled-Women-s-Single-Shoes-Hollow-Waterproof.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hef946c7b024a47039f2aaa243d4cb14et.jpg,https://ae04.alicdn.com/kf/Heb959bd9e5164cc3b837d6a662a7cbfeK.jpg,https://ae04.alicdn.com/kf/Haca2fc664fb7485ea71fa34f7578cde5W.jpg,https://ae04.alicdn.com/kf/Hd412fb5d2a33441f8712af3feb1325b2Y.jpg,https://ae04.alicdn.com/kf/H0601028d625e457780c90d85834cfb3ee.jpg,",https://www.aliexpress.com/item/1005002585111824.html,64.00,64.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ADhTsT
Women's Shoes,200133142,Summer Sexy Women Pumps Stiletto Pointed Toe Shallow Career Footwear High Heels Elegant Wedding Office Work Shoes For Women,1005002585170449,https://ae01.alicdn.com/kf/H22b505daa49744c9acf2eff51ef10ad89/Summer-Sexy-Women-Pumps-Stiletto-Pointed-Toe-Shallow-Career-Footwear-High-Heels-Elegant-Wedding-Office-Work.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H22b505daa49744c9acf2eff51ef10ad89.jpg,https://ae04.alicdn.com/kf/Ha0a0a2292b4344459ed300e7a2b8be95F.jpg,https://ae04.alicdn.com/kf/Hda9f4f7e2b6546d2a40f667b4fdcedafh.jpg,https://ae04.alicdn.com/kf/H2d7cb79c597141d292adc132ddb4001cO.jpg,https://ae04.alicdn.com/kf/H4d04a9d143a643189f2e19380c337009k.jpg,",https://www.aliexpress.com/item/1005002585170449.html,48.00,48.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AUHvZN
Women's Shoes,200133142,New High-End Velvet Bow High Tube Roman Women's Sandals Black Hollow Belt Buckle Sandals Open Toe Solid Color Simple Women Shoes,1005002585189259,https://ae01.alicdn.com/kf/Hae83e273af424d73988264ce1d4241885/New-High-End-Velvet-Bow-High-Tube-Roman-Women-s-Sandals-Black-Hollow-Belt-Buckle-Sandals.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hae83e273af424d73988264ce1d4241885.jpg,https://ae04.alicdn.com/kf/H5c2d625cc48b41d5a24ba2bcb784fc0ag.jpg,https://ae04.alicdn.com/kf/H229d38bfac574b28a8d24811dc73cc64h.jpg,https://ae04.alicdn.com/kf/H5b359d634bdc4690bbfac64ad1583ed9N.jpg,https://ae04.alicdn.com/kf/Hbde625e1b9fe461e9fd3db678dfb4650K.jpg,",https://www.aliexpress.com/item/1005002585189259.html,74.00,74.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9ww58L
Women's Shoes,200133142,Superfine Iron High Heel 16CM Peep Toe Platform Women's Sandals Two Ways To Wear One Word Women's Shoes With Buckle Single Shoes,1005002585177353,https://ae01.alicdn.com/kf/Hd1164db86497470dbe769360df338bbeq/Superfine-Iron-High-Heel-16CM-Peep-Toe-Platform-Women-s-Sandals-Two-Ways-To-Wear-One.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd1164db86497470dbe769360df338bbeq.jpg,https://ae04.alicdn.com/kf/H4e11554b562045818c745f5c31f59a6bG.jpg,https://ae04.alicdn.com/kf/Hfbd25eda80b34ca29c1f1ea3f0c97b14U.jpg,https://ae04.alicdn.com/kf/H3f2903af772c40ce93fb700dc665fd02E.jpg,https://ae04.alicdn.com/kf/Hf5abc2cbad714170ac958854fbdf36bej.jpg,",https://www.aliexpress.com/item/1005002585177353.html,64.00,64.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_989lBZ
Women's Shoes,200133142,Women Ultra High Heels Wedding Pumps 16cm Peep Toe Sweet Sexy Nightclub Suede Party Shoes Ladies Platform 7cm Thin Metal Heels,1005002585188228,https://ae01.alicdn.com/kf/H23e168e30972426389bc8bd3e5ccba69n/Women-Ultra-High-Heels-Wedding-Pumps-16cm-Peep-Toe-Sweet-Sexy-Nightclub-Suede-Party-Shoes-Ladies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H23e168e30972426389bc8bd3e5ccba69n.jpg,https://ae04.alicdn.com/kf/H8eab4f6e54ba49a59db2d80145b0a2fea.jpg,https://ae04.alicdn.com/kf/H4a68b496561d43598febc7c2659976f9A.jpg,https://ae04.alicdn.com/kf/H0e7dccd91c3947a5ad725f7dc52c942dY.jpg,https://ae04.alicdn.com/kf/Ha41593e4770c46398f7a3bc726fcc1fbb.jpg,",https://www.aliexpress.com/item/1005002585188228.html,57.00,57.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AoTDxh
